Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2020-10-06,58.117652893066406,177.3000030517578,319.8619079589844,75.70758819580078,94.22718811035156,21.729999542236328,319.0184020996094,37.220149993896484,72.30105590820312,25.938230514526367
2020-10-07,58.61578369140625,177.22000122070312,325.4204406738281,75.79006958007812,95.20156860351562,22.09000015258789,324.5714416503906,37.57197189331055,72.40703582763672,26.30454444885254
2020-10-08,59.023338317871094,177.85000610351562,328.3519287109375,76.9813003540039,99.77726745605469,22.18000030517578,327.44793701171875,37.85161209106445,73.61705780029297,27.290090560913086
2020-10-09,59.48523712158203,181.0800018310547,331.2359313964844,76.65141296386719,98.21063232421875,23.40999984741211,330.37213134765625,38.104209899902344,73.32559204101562,26.854005813598633
2020-10-12,59.82939910888672,180.55999755859375,336.64215087890625,77.1095962524414,97.81898498535156,23.329999923706055,335.6869201660156,38.293636322021484,73.67005157470703,26.923778533935547
2020-10-13,59.15918731689453,177.72000122070312,334.4530334472656,75.8725357055664,95.14424133300781,22.489999771118164,333.4963073730469,37.86965560913086,72.40703582763672,26.50514030456543
2020-10-14,59.0595703125,178.27000427246094,332.3591003417969,74.98368835449219,96.6153564453125,22.540000915527344,331.4007873535156,37.7884635925293,71.5238265991211,26.61852264404297
2020-10-15,58.36219024658203,178.9199981689453,331.94970703125,75.29521942138672,97.76165771484375,22.59000015258789,330.9913024902344,37.373512268066406,71.89476013183594,26.941225051879883
2020-10-16,58.63389587402344,178.3000030517578,331.65478515625,74.8279037475586,92.75608825683594,22.420000076293945,330.7911682128906,37.49077606201172,71.38249206542969,26.330705642700195
2020-10-19,58.416534423828125,178.38999938964844,326.67681884765625,73.61833190917969,92.65100860595703,22.579999923706055,325.7620544433594,37.32840347290039,70.2696304321289,25.77252197265625
2020-10-20,58.70635223388672,179.25,327.96173095703125,74.16813659667969,95.77472686767578,23.020000457763672,327.0669860839844,37.535884857177734,70.77305603027344,26.077781677246094
2020-10-21,58.42558288574219,180.60000610351562,327.3240051269531,73.87491607666016,94.57109069824219,23.290000915527344,326.44781494140625,37.40959930419922,70.56109619140625,25.580644607543945
2020-10-22,58.47087478637695,178.8300018310547,329.1895446777344,73.78327178955078,96.84461212158203,22.959999084472656,328.23846435546875,37.445674896240234,70.55224609375,26.63596534729004
2020-10-23,58.851261138916016,178.63999938964844,330.236572265625,74.23228454589844,97.54195404052734,22.940000534057617,329.35296630859375,37.65314865112305,70.9762191772461,26.50514030456543
2020-10-26,57.7916145324707,178.5500030517578,324.1735534667969,73.28846740722656,93.83553314208984,22.610000610351562,323.2665100097656,36.94952392578125,69.96048736572266,25.554481506347656
2020-10-27,57.33877182006836,179.02000427246094,323.06951904296875,72.20719146728516,92.52682495117188,22.729999542236328,322.1520690917969,36.669891357421875,68.83878326416016,25.223058700561523
2020-10-28,55.62702560424805,176.1300048828125,312.076171875,70.43865966796875,86.66150665283203,21.780000686645508,311.1413269042969,35.59638977050781,67.19598388671875,24.167734146118164
2020-10-29,55.88967514038086,175.39999389648438,315.1885681152344,71.5107650756836,88.49561309814453,21.709999084472656,314.3036193847656,35.767799377441406,68.09687042236328,24.909076690673828
2020-10-30,55.599857330322266,176.1999969482422,311.8287353515625,71.0251235961914,91.39006042480469,21.989999771118164,311.0269775390625,35.58737564086914,67.64643859863281,25.048622131347656
2020-11-02,56.324405670166016,177.91000366210938,315.3884582519531,72.81197357177734,96.51982879638672,22.40999984741211,314.5130920410156,36.02037811279297,69.26273345947266,25.903345108032227
2020-11-03,57.80066680908203,178.9199981689453,321.0231018066406,74.21395111083984,97.75211334228516,22.440000534057617,320.06610107421875,36.94050216674805,70.59640502929688,25.755081176757812
2020-11-04,58.43464660644531,178.82000732421875,328.11407470703125,74.36973571777344,96.91148376464844,22.239999771118164,327.2193603515625,37.31938934326172,70.72007751464844,25.789962768554688
2020-11-05,59.83845138549805,182.92999267578125,334.5291442871094,74.60797882080078,98.13422393798828,23.610000610351562,333.6011047363281,38.22148132324219,71.0556869506836,25.789962768554688
2020-11-06,59.965248107910156,183.19000244140625,334.5006103515625,74.18646240234375,96.00398254394531,23.790000915527344,333.52484130859375,38.30265808105469,70.5699234008789,25.23177719116211
2020-11-09,61.71321487426758,175.0800018310547,338.6789855957031,76.33069610595703,114.18264770507812,22.5,337.71588134765625,39.34908676147461,73.06945037841797,28.833829879760742
2020-11-10,62.26567459106445,175.66000366210938,338.2412109375,77.18289184570312,114.14443969726562,22.43000030517578,337.2205810546875,39.63774871826172,74.1381607055664,29.76704978942871
2020-11-11,62.790992736816406,174.89999389648438,340.67779541015625,77.67770385742188,111.92823028564453,22.520000457763672,339.7256164550781,39.97152328491211,74.42081451416016,29.4617862701416
2020-11-12,61.87623596191406,175.9600067138672,337.4321594238281,76.7430419921875,109.41588592529297,22.549999237060547,336.4299621582031,39.39419174194336,73.4492416381836,28.511123657226562
2020-11-13,62.82720947265625,177.16000366210938,342.0198059082031,78.74980926513672,113.85785675048828,22.899999618530273,341.08770751953125,39.95347595214844,75.41000366210938,29.548999786376953
2020-11-16,63.47929763793945,177.14999389648438,346.2648620605469,79.39125061035156,124.88159942626953,23.020000457763672,345.3453063964844,40.46767044067383,76.25790405273438,31.493934631347656
2020-11-17,63.41588592529297,176.5,344.5039978027344,79.45537567138672,126.5628662109375,22.739999771118164,343.48797607421875,40.44963836669922,76.32857513427734,31.816633224487305
2020-11-18,63.08080291748047,175.49000549316406,340.35418701171875,78.02591705322266,125.63627624511719,22.549999237060547,339.35406494140625,40.23312759399414,74.84475708007812,30.892135620117188
2020-11-19,63.52458190917969,175.16000366210938,341.7342834472656,78.18168640136719,128.20591735839844,22.420000076293945,340.7828674316406,40.47669219970703,75.13621520996094,31.397991180419922
2020-11-20,63.71477127075195,175.69000244140625,339.4404602050781,77.81515502929688,126.24764251708984,22.489999771118164,338.4492492675781,40.61201095581055,74.72992706298828,31.232280731201172
2020-11-23,63.633270263671875,172.22999572753906,341.4773254394531,77.75102233886719,138.4081268310547,21.93000030517578,340.4780578613281,40.639068603515625,74.87124633789062,33.43886184692383
2020-11-24,64.58423614501953,169.58999633789062,346.940673828125,77.97093200683594,145.89739990234375,21.6299991607666,345.96441650390625,41.288570404052734,75.26869201660156,35.15702819824219
2020-11-25,64.50272369384766,169.50999450683594,346.4456481933594,78.03507995605469,143.891357421875,21.719999313354492,345.4309997558594,41.20738220214844,75.31285858154297,34.33719253540039
2020-11-27,64.94650268554688,167.7899932861328,347.3879699707031,77.79684448242188,141.12107849121094,21.049999237060547,346.39306640625,41.496055603027344,74.97723388671875,33.93600082397461
2020-11-30,63.53363800048828,166.6699981689453,345.8079833984375,77.11873626708984,131.73081970214844,21.049999237060547,344.8594970703125,40.67515563964844,74.19116973876953,32.06083679199219
2020-12-01,65.02802276611328,170.17999267578125,349.6152038574219,77.99842071533203,137.46241760253906,22.299999237060547,348.63140869140625,41.550167083740234,75.1450424194336,32.2091064453125
2020-12-02,65.03707122802734,171.4600067138672,350.3575744628906,77.30201721191406,141.5605010986328,22.329999923706055,349.3648376464844,41.613319396972656,74.55328369140625,33.255714416503906
2020-12-03,65.14575958251953,172.80999755859375,350.29095458984375,77.8792953491211,143.9199981689453,22.43000030517578,349.2695617675781,41.757659912109375,75.18038940429688,33.60457229614258
2020-12-04,65.69822692871094,172.32000732421875,353.2986145019531,79.02471160888672,154.52340698242188,22.479999542236328,352.2794189453125,42.163597106933594,76.32857513427734,35.43613052368164
2020-12-07,65.16386413574219,174.88999938964844,352.64190673828125,78.41078186035156,150.7310028076172,22.81999969482422,351.5555114746094,41.85689163208008,75.66615295410156,34.60757064819336
2020-12-08,65.39029693603516,175.5,353.6222839355469,78.02591705322266,154.8673095703125,22.81999969482422,352.58428955078125,41.956119537353516,75.40119171142578,35.12214660644531
2020-12-09,65.48086547851562,172.5,350.5289306640625,77.4302978515625,153.88339233398438,22.229999542236328,349.4219665527344,42.0102424621582,74.93306732177734,35.20064163208008
2020-12-10,65.57141876220703,172.1699981689453,350.3385314941406,76.9813003540039,159.83470153808594,22.31999969482422,349.30767822265625,42.10044860839844,74.60627746582031,36.28213119506836
2020-12-11,65.37218475341797,172.49000549316406,349.90069580078125,77.01795196533203,156.67276000976562,22.260000228881836,348.8981018066406,41.956119537353516,74.53561401367188,35.863487243652344
2020-12-14,65.41241455078125,171.5399932861328,348.31378173828125,76.6589126586914,152.18301391601562,22.15999984741211,347.3359680175781,41.96513748168945,74.20880889892578,34.60757064819336
2020-12-15,66.07998657226562,173.94000244140625,353.05548095703125,78.1356201171875,157.7331085205078,22.799999237060547,352.03179931640625,42.42519760131836,75.72798156738281,35.2878532409668
2020-12-16,66.3360366821289,174.89999389648438,353.6195068359375,78.25560760498047,156.43394470214844,23.6200008392334,352.58428955078125,42.56953811645508,75.81629180908203,35.11342239379883
2020-12-17,66.80241394042969,176.74000549316406,355.58880615234375,79.0216293334961,155.87034606933594,24.149999618530273,354.5558776855469,42.84918212890625,76.54937744140625,34.94771194458008
2020-12-18,66.45491027832031,176.44000244140625,354.1835021972656,77.60031127929688,151.90602111816406,23.959999084472656,353.1401672363281,42.59659957885742,75.01255798339844,34.363372802734375
2020-12-21,65.60445404052734,175.8800048828125,353.0172424316406,77.10194396972656,148.26229858398438,24.3799991607666,351.8775634765625,42.118804931640625,74.58861541748047,33.70049285888672
2020-12-22,65.4398422241211,174.49000549316406,352.3385009765625,77.7110595703125,146.58010864257812,23.43000030517578,351.284423828125,41.98228454589844,75.10972595214844,33.13483428955078
2020-12-23,66.14398956298828,175.64999389648438,352.6444396972656,77.18500518798828,151.38491821289062,23.799999237060547,351.6001892089844,42.45553970336914,74.62393951416016,33.86841583251953
2020-12-24,66.17142486572266,176.35000610351562,354.0114440917969,77.79413604736328,148.9873504638672,23.959999084472656,352.9680480957031,42.56475067138672,75.27726745605469,33.69164276123047
2020-12-28,66.7109603881836,175.7100067138672,357.0896911621094,78.5047836303711,147.76925659179688,24.43000030517578,356.00030517578125,42.82867431640625,75.72598266601562,33.47952651977539
2020-12-29,67.1407699584961,176.35000610351562,356.40142822265625,77.86796569824219,146.560791015625,24.389999389648438,355.321044921875,43.1654052734375,75.07984161376953,33.258567810058594
2020-12-30,67.23220825195312,177.6999969482422,356.86981201171875,78.21868133544922,149.54808044433594,24.760000228881836,355.8280944824219,43.256412506103516,75.49266052246094,33.780033111572266
2021-01-04,67.06761169433594,182.3300018310547,353.9254150390625,76.36357879638672,151.57826232910156,25.350000381469727,352.7671813964844,43.210906982421875,73.74266052246094,33.55023956298828
2021-01-05,67.76261138916016,182.8699951171875,356.2676086425781,76.35435485839844,162.52198791503906,25.670000076293945,355.1967468261719,43.70235061645508,73.85034942626953,35.0527458190918
2021-01-06,68.5399169921875,179.89999389648438,358.41851806640625,76.31744384765625,169.0379638671875,25.34000015258789,357.3203125,44.17559814453125,73.97599792480469,36.12218475341797
2021-01-07,68.61307525634766,179.47999572753906,363.7242736816406,76.3082046508789,171.05848693847656,25.260000228881836,362.6291809082031,44.30301284790039,73.8323974609375,36.65248489379883
2021-01-08,69.25321197509766,173.33999633789062,365.79876708984375,77.04656219482422,169.8113555908203,23.510000228881836,364.6953430175781,44.721649169921875,74.55036163330078,36.60828399658203
2021-01-11,68.34786224365234,173.0,363.4088134765625,75.95750427246094,169.97572326660156,23.209999084472656,362.23699951171875,44.13919448852539,73.56317138671875,37.18278121948242
2021-01-12,68.65879821777344,174.1199951171875,363.46624755859375,75.92979431152344,179.836669921875,23.719999313354492,362.3135070800781,44.34851837158203,73.73368072509766,38.48200988769531
2021-01-13,68.56734466552734,173.3699951171875,364.3839111328125,76.86197662353516,174.16175842285156,23.440000534057617,363.28924560546875,44.2666015625,74.6311264038086,38.181514739990234
2021-01-14,69.11602783203125,173.27999877929688,363.1220703125,77.19422149658203,180.9967803955078,23.709999084472656,362.0170593261719,44.60334014892578,75.07085418701172,39.31281280517578
2021-01-15,68.0369644165039,171.1300048828125,360.50262451171875,78.07100677490234,173.04034423828125,22.950000762939453,359.3769836425781,43.884368896484375,75.9323959350586,37.78378677368164
2021-01-19,68.53077697753906,172.5800018310547,363.32275390625,77.85873413085938,173.29168701171875,23.3799991607666,362.1986999511719,44.19380569458008,75.7170181274414,38.543880462646484
2021-01-20,68.99715423583984,175.38999938964844,368.32257080078125,79.42771911621094,171.06814575195312,24.010000228881836,367.21112060546875,44.53053665161133,77.16190338134766,38.68529510498047
2021-01-21,69.0520248413086,175.27999877929688,368.6475830078125,79.18775939941406,163.34375,24.149999618530273,367.5459289550781,44.630645751953125,76.79395294189453,37.377227783203125
2021-01-22,68.72280883789062,173.89999389648438,367.3952941894531,79.34466552734375,166.29234313964844,23.65999984741211,366.2449035644531,44.32121658325195,76.97342681884766,37.18278121948242
2021-01-25,68.6405029296875,174.0500030517578,368.85797119140625,79.93533325195312,161.17819213867188,23.549999237060547,367.68939208984375,44.29391098022461,77.55677032470703,36.802734375
2021-01-26,68.74109649658203,173.6199951171875,368.31298828125,80.51679229736328,158.1135711669922,23.649999618530273,367.1154479980469,44.31211853027344,78.10420989990234,36.01613235473633
